-3.3394	-0.6350	-94.8555
-3.3392	-0.6352	-94.8514
-3.3389	-0.6353	-94.8474
-3.3391	-0.6364	-94.8434
-3.3394	-0.6355	-94.8395
-3.3397	-0.6357	-94.8404
-3.3411	-0.6350	-94.8453
-3.3415	-0.6348	-94.8479
-3.3406	-0.6343	-94.8511
-3.3399	-0.6340	-94.8538
-3.3402	-0.6341	-94.8564
-3.3398	-0.6347	-94.8585
-3.3401	-0.6340	-94.8624
-3.3398	-0.6326	-94.8666
-3.3405	-0.6322	-94.8699
-3.3403	-0.6322	-94.8606
-3.3403	-0.6320	-94.8525
-3.3414	-0.6315	-94.8434
-3.3415	-0.6331	-94.8324
-3.3410	-0.6318	-94.8251
-3.3403	-0.6320	-94.8167
-3.3411	-0.6307	-94.8101
-3.3417	-0.6305	-94.8032
-3.3418	-0.6303	-94.7970
-3.3409	-0.6323	-94.7850
-3.3409	-0.6320	-94.7861
-3.3405	-0.6334	-94.7853
-3.3410	-0.6336	-94.7860
-3.3406	-0.6343	-94.7864
-3.3414	-0.6341	-94.7889
-3.3412	-0.6346	-94.7898
-3.3413	-0.6352	-94.7896
-3.3417	-0.6335	-94.7926
-3.3420	-0.6321	-94.7957
-3.3417	-0.6324	-94.7961
-3.3419	-0.6311	-94.8003
-3.3416	-0.6311	-94.8036
-3.3410	-0.6313	-94.8063
-3.3409	-0.6309	-94.8088
-3.3409	-0.6319	-94.8100
-3.3402	-0.6317	-94.8147
-3.3407	-0.6312	-94.8179
-3.3410	-0.6319	-94.8197
-3.3415	-0.6334	-94.8208
-3.3411	-0.6339	-94.8208
-3.3409	-0.6335	-94.8176
-3.3403	-0.6336	-94.8140
-3.3412	-0.6345	-94.8113
-3.3407	-0.6334	-94.8102
-3.3411	-0.6342	-94.8061
-3.3404	-0.6346	-94.8023
-3.3405	-0.6332	-94.8020
-3.3403	-0.6340	-94.7991
-3.3395	-0.6339	-94.7959
-3.3398	-0.6338	-94.7954
-3.3400	-0.6337	-94.7980
-3.3389	-0.6332	-94.8008
-3.3386	-0.6326	-94.8044
-3.3386	-0.6314	-94.8095
-3.3389	-0.6299	-94.8140
-3.3387	-0.6298	-94.8180
-3.3390	-0.6300	-94.8196
-3.3385	-0.6300	-94.8221
-3.3379	-0.6290	-94.8239
-3.3378	-0.6276	-94.8245
-3.3368	-0.6282	-94.8210
-3.3364	-0.6266	-94.8200
-3.3379	-0.6268	-94.8162
-3.3387	-0.6273	-94.8126
-3.3384	-0.6277	-94.8100
-3.3388	-0.6271	-94.8075
-3.3389	-0.6276	-94.8044
-3.3388	-0.6279	-94.8016
-3.3401	-0.6282	-94.7975
-3.3400	-0.6281	-94.8017
-3.3397	-0.6279	-94.8126
-3.3403	-0.6285	-94.8244
-3.3398	-0.6287	-94.8361
-3.3391	-0.6284	-94.8498
-3.3390	-0.6283	-94.8621
-3.3388	-0.6301	-94.8721
-3.3392	-0.6290	-94.8860
-3.3389	-0.6302	-94.8966
-3.3392	-0.6296	-94.9085
-3.3392	-0.6283	-94.9110
-3.3393	-0.6277	-94.9142
-3.3387	-0.6284	-94.9146
-3.3376	-0.6288	-94.9158
-3.3373	-0.6302	-94.9161
-3.3375	-0.6299	-94.9188
-3.3376	-0.6299	-94.9210
-3.3375	-0.6298	-94.9223
-3.3372	-0.6309	-94.9231
-3.3365	-0.6321	-94.9224
-3.3370	-0.6319	-94.9306
-3.3379	-0.6327	-94.9379
-3.3376	-0.6332	-94.9440
-3.3375	-0.6330	-94.9505
-3.3379	-0.6328	-94.9579
-3.3363	-0.6333	-94.9634
-3.3379	-0.6319	-94.9735
-3.3374	-0.6318	-94.9814
-3.3379	-0.6329	-94.9871
-3.3375	-0.6340	-94.9898
-3.3373	-0.6341	-94.9897
-3.3365	-0.6347	-94.9904
-3.3370	-0.6344	-94.9913
-3.3372	-0.6338	-94.9924
-3.3383	-0.6318	-94.9943
-3.3378	-0.6321	-94.9947
-3.3371	-0.6317	-94.9956
-3.3381	-0.6308	-94.9968
-3.3381	-0.6308	-94.9974
-3.3379	-0.6316	-94.9945
-3.3391	-0.6304	-94.9925
-3.3393	-0.6295	-94.9882
-3.3389	-0.6290	-94.9853
-3.3396	-0.6285	-94.9816
-3.3389	-0.6283	-94.9776
-3.3384	-0.6279	-94.9735
-3.3377	-0.6280	-94.9700
-3.3384	-0.6288	-94.9650
-3.3382	-0.6293	-94.9616
-3.3385	-0.6287	-94.9634
-3.3384	-0.6292	-94.9632
-3.3388	-0.6288	-94.9647
-3.3384	-0.6290	-94.9659
-3.3381	-0.6293	-94.9669
-3.3390	-0.6292	-94.9686
-3.3403	-0.6279	-94.9725
-3.3411	-0.6280	-94.9738
-3.3414	-0.6265	-94.9776
-3.3418	-0.6276	-94.9776
-3.3419	-0.6272	-94.9758
-3.3412	-0.6284	-94.9712
-3.3412	-0.6287	-94.9695
-3.3405	-0.6299	-94.9644
-3.3407	-0.6299	-94.9616
-3.3408	-0.6302	-94.9559
-3.3404	-0.6306	-94.9501
-3.3415	-0.6308	-94.9455
-3.3414	-0.6316	-94.9412
-3.3403	-0.6314	-94.9388
-3.3408	-0.6316	-94.9405
-3.3405	-0.6325	-94.9409
-3.3405	-0.6329	-94.9428
-3.3407	-0.6328	-94.9458
-3.3402	-0.6313	-94.9496
-3.3392	-0.6321	-94.9503
-3.3399	-0.6315	-94.9529
-3.3395	-0.6317	-94.9545
-3.3396	-0.6316	-94.9565
-3.3395	-0.6306	-94.9590
-3.3393	-0.6310	-94.9598
-3.3391	-0.6315	-94.9623
-3.3392	-0.6310	-94.9641
-3.3395	-0.6314	-94.9648
-3.3394	-0.6317	-94.9665
-3.3396	-0.6319	-94.9684
-3.3393	-0.6328	-94.9691
-3.3402	-0.6330	-94.9713
-3.3402	-0.6320	-94.9746
-3.3405	-0.6320	-94.9738
-3.3413	-0.6319	-94.9703
-3.3413	-0.6326	-94.9673
-3.3405	-0.6329	-94.9624
-3.3400	-0.6334	-94.9578
-3.3403	-0.6328	-94.9551
-3.3410	-0.6331	-94.9506
-3.3407	-0.6336	-94.9464
-3.3400	-0.6343	-94.9425
-3.3398	-0.6345	-94.9376
-3.3396	-0.6360	-94.9325
-3.3398	-0.6358	-94.9298
-3.3395	-0.6361	-94.9253
-3.3404	-0.6362	-94.9201
-3.3402	-0.6357	-94.9178
-3.3411	-0.6350	-94.9153
-3.3419	-0.6357	-94.9105
-3.3427	-0.6361	-94.9054
-3.3419	-0.6362	-94.9012
-3.3423	-0.6358	-94.8990
-3.3423	-0.6360	-94.8968
-3.3418	-0.6357	-94.8978
-3.3412	-0.6360	-94.8986
-3.3419	-0.6370	-94.8984
-3.3412	-0.6364	-94.9001
-3.3411	-0.6353	-94.9010
-3.3411	-0.6360	-94.8995
-3.3411	-0.6378	-94.8987
-3.3405	-0.6369	-94.9006
-3.3406	-0.6376	-94.9019
-3.3412	-0.6377	-94.9041
-3.3424	-0.6379	-94.9060
-3.3424	-0.6381	-94.9071
-3.3415	-0.6377	-94.9096
-3.3420	-0.6372	-94.9118
-3.3429	-0.6374	-94.9139
-3.3425	-0.6374	-94.9156
-3.3429	-0.6374	-94.9180
-3.3429	-0.6364	-94.9209
-3.3433	-0.6361	-94.9234
-3.3436	-0.6353	-94.9206
-3.3428	-0.6358	-94.9170
-3.3420	-0.6349	-94.9134
-3.3423	-0.6358	-94.9065
-3.3421	-0.6358	-94.9027
-3.3430	-0.6352	-94.8996
-3.3437	-0.6358	-94.8971
-3.3432	-0.6356	-94.8925
-3.3432	-0.6361	-94.8897
-3.3425	-0.6355	-94.8851
-3.3432	-0.6357	-94.8878
-3.3435	-0.6363	-94.8899
-3.3440	-0.6363	-94.8920
-3.3431	-0.6362	-94.8947
-3.3439	-0.6349	-94.8980
-3.3437	-0.6352	-94.8988
-3.3438	-0.6366	-94.8993
-3.3435	-0.6371	-94.9018
-3.3437	-0.6363	-94.9055
-3.3437	-0.6357	-94.9078
-3.3438	-0.6367	-94.8972
-3.3444	-0.6374	-94.8881
-3.3438	-0.6374	-94.8783
-3.3440	-0.6368	-94.8714
-3.3448	-0.6366	-94.8634
-3.3449	-0.6367	-94.8540
-3.3448	-0.6376	-94.8446
-3.3453	-0.6383	-94.8340
-3.3446	-0.6384	-94.8247
-3.3444	-0.6386	-94.8217
-3.3443	-0.6381	-94.8232
-3.3438	-0.6380	-94.8250
-3.3442	-0.6379	-94.8283
-3.3444	-0.6389	-94.8281
-3.3439	-0.6389	-94.8296
-3.3444	-0.6391	-94.8307
-3.3439	-0.6397	-94.8324
-3.3441	-0.6396	-94.8341
-3.3439	-0.6383	-94.8370
-3.3439	-0.6379	-94.8345
-3.3442	-0.6379	-94.8282
-3.3440	-0.6384	-94.8185
-3.3448	-0.6387	-94.8098
-3.3459	-0.6391	-94.8019
-3.3459	-0.6400	-94.7927
-3.3463	-0.6399	-94.7846
-3.3462	-0.6395	-94.7757
-3.3466	-0.6382	-94.7697
-3.3471	-0.6377	-94.7626
-3.3469	-0.6374	-94.7608
-3.3470	-0.6368	-94.7587
-3.3465	-0.6377	-94.7547
-3.3472	-0.6381	-94.7520
-3.3471	-0.6368	-94.7504
-3.3473	-0.6365	-94.7483
-3.3479	-0.6368	-94.7453
-3.3477	-0.6376	-94.7415
-3.3474	-0.6376	-94.7386
-3.3473	-0.6374	-94.7357
-3.3474	-0.6376	-94.7521
-3.3473	-0.6387	-94.7673
-3.3475	-0.6384	-94.7831
-3.3473	-0.6398	-94.7978
-3.3477	-0.6383	-94.8159
-3.3484	-0.6394	-94.8309
-3.3486	-0.6385	-94.8474
-3.3486	-0.6376	-94.8646
-3.3493	-0.6368	-94.8811
-3.3498	-0.6374	-94.8884
-3.3495	-0.6372	-94.8903
-3.3495	-0.6374	-94.8932
-3.3492	-0.6380	-94.8929
-3.3493	-0.6372	-94.8940
-3.3496	-0.6382	-94.8937
-3.3497	-0.6382	-94.8944
-3.3497	-0.6382	-94.8960
-3.3506	-0.6381	-94.8975
-3.3503	-0.6387	-94.8976
-3.3509	-0.6389	-94.8978
-3.3510	-0.6386	-94.8996
-3.3514	-0.6385	-94.9012
-3.3511	-0.6385	-94.9023
-3.3511	-0.6377	-94.9052
-3.3509	-0.6375	-94.9074
-3.3507	-0.6381	-94.9087
-3.3516	-0.6380	-94.9110
-3.3507	-0.6376	-94.9123
-3.3511	-0.6391	-94.9130
-3.3521	-0.6386	-94.9130
-3.3517	-0.6383	-94.9090
-3.3518	-0.6386	-94.9043
-3.3512	-0.6388	-94.9004
-3.3509	-0.6392	-94.8965
-3.3504	-0.6389	-94.8934
-3.3499	-0.6389	-94.8891
-3.3502	-0.6384	-94.8861
-3.3505	-0.6375	-94.8836
-3.3505	-0.6370	-94.8800
-3.3503	-0.6376	-94.8790
-3.3503	-0.6362	-94.8829
-3.3503	-0.6363	-94.8852
-3.3498	-0.6358	-94.8868
-3.3505	-0.6343	-94.8910
-3.3501	-0.6341	-94.8929
-3.3506	-0.6329	-94.8962
-3.3504	-0.6321	-94.8995
-3.3502	-0.6331	-94.9014
