-3.4234	-0.4967	-94.7033
-3.4236	-0.4967	-94.7110
-3.4230	-0.4976	-94.7177
-3.4236	-0.4965	-94.7274
-3.4236	-0.4964	-94.7355
-3.4242	-0.4971	-94.7428
-3.4242	-0.4972	-94.7513
-3.4240	-0.4981	-94.7581
-3.4252	-0.4973	-94.7655
-3.4253	-0.4965	-94.7723
-3.4252	-0.4963	-94.7770
-3.4251	-0.4959	-94.7813
-3.4250	-0.4967	-94.7849
-3.4245	-0.4976	-94.7885
-3.4252	-0.4967	-94.7932
-3.4249	-0.4958	-94.7979
-3.4250	-0.4953	-94.8032
-3.4246	-0.4957	-94.8051
-3.4249	-0.4960	-94.8079
-3.4253	-0.4948	-94.8122
-3.4260	-0.4936	-94.8162
-3.4262	-0.4934	-94.8183
-3.4257	-0.4938	-94.8212
-3.4253	-0.4937	-94.8253
-3.4246	-0.4927	-94.8304
-3.4241	-0.4927	-94.8341
-3.4238	-0.4923	-94.8381
-3.4245	-0.4920	-94.8416
-3.4247	-0.4931	-94.8447
-3.4246	-0.4928	-94.8495
-3.4245	-0.4933	-94.8536
-3.4244	-0.4927	-94.8570
-3.4240	-0.4933	-94.8604
-3.4235	-0.4919	-94.8673
-3.4244	-0.4917	-94.8719
-3.4241	-0.4912	-94.8759
-3.4242	-0.4910	-94.8804
-3.4234	-0.4911	-94.8827
-3.4236	-0.4921	-94.8847
-3.4234	-0.4919	-94.8890
-3.4235	-0.4920	-94.8924
-3.4234	-0.4936	-94.8937
-3.4237	-0.4930	-94.8970
-3.4224	-0.4922	-94.9013
-3.4224	-0.4916	-94.9054
-3.4219	-0.4911	-94.9094
-3.4221	-0.4911	-94.9115
-3.4226	-0.4906	-94.9161
-3.4218	-0.4904	-94.9185
-3.4222	-0.4905	-94.9210
-3.4221	-0.4901	-94.9256
-3.4222	-0.4899	-94.9284
-3.4221	-0.4893	-94.9336
-3.4229	-0.4905	-94.9356
-3.4215	-0.4910	-94.9378
-3.4207	-0.4895	-94.9427
-3.4205	-0.4894	-94.9469
-3.4210	-0.4888	-94.9505
-3.4207	-0.4898	-94.9516
-3.4210	-0.4900	-94.9547
-3.4211	-0.4900	-94.9585
-3.4215	-0.4907	-94.9607
-3.4214	-0.4909	-94.9643
-3.4213	-0.4896	-94.9696
-3.4210	-0.4906	-94.9736
-3.4212	-0.4904	-94.9777
-3.4217	-0.4908	-94.9814
-3.4218	-0.4904	-94.9826
-3.4218	-0.4895	-94.9882
-3.4214	-0.4878	-94.9925
-3.4215	-0.4882	-94.9957
-3.4219	-0.4875	-94.9995
-3.4218	-0.4879	-95.0021
-3.4218	-0.4876	-95.0056
-3.4220	-0.4882	-95.0070
-3.4221	-0.4880	-95.0112
-3.4220	-0.4887	-95.0131
-3.4228	-0.4882	-95.0105
-3.4219	-0.4882	-95.0089
-3.4213	-0.4888	-95.0061
-3.4218	-0.4884	-95.0050
-3.4225	-0.4884	-95.0018
-3.4237	-0.4895	-94.9979
-3.4240	-0.4899	-94.9971
-3.4236	-0.4895	-94.9955
-3.4233	-0.4894	-94.9930
-3.4245	-0.4892	-94.9912
-3.4242	-0.4890	-94.9887
-3.4237	-0.4882	-94.9893
-3.4247	-0.4872	-94.9890
-3.4246	-0.4873	-94.9878
-3.4237	-0.4876	-94.9858
-3.4232	-0.4870	-94.9827
-3.4235	-0.4870	-94.9815
-3.4238	-0.4880	-94.9787
-3.4243	-0.4885	-94.9758
-3.4245	-0.4893	-94.9722
-3.4230	-0.4891	-94.9693
-3.4235	-0.4893	-94.9661
-3.4233	-0.4892	-94.9633
-3.4231	-0.4891	-94.9615
-3.4237	-0.4887	-94.9598
-3.4243	-0.4889	-94.9580
-3.4242	-0.4883	-94.9569
-3.4241	-0.4885	-94.9561
-3.4242	-0.4888	-94.9537
-3.4246	-0.4897	-94.9491
-3.4243	-0.4897	-94.9534
-3.4243	-0.4900	-94.9560
-3.4231	-0.4911	-94.9569
-3.4232	-0.4909	-94.9605
-3.4235	-0.4913	-94.9649
-3.4238	-0.4907	-94.9684
