0.5344	-1.0941	-43.0493
0.5331	-1.0968	-43.0746
0.5333	-1.0981	-43.0727
0.5352	-1.0971	-43.0727
0.5365	-1.0979	-43.0614
0.5376	-1.0966	-43.0571
0.5378	-1.0947	-43.0642
0.5376	-1.0959	-43.0475
0.5375	-1.0964	-43.0746
0.5367	-1.0958	-43.0761
0.5373	-1.0935	-43.0729
0.5369	-1.0938	-43.0688
0.5401	-1.0927	-43.0660
0.5403	-1.0956	-43.0654
0.5444	-1.0936	-43.0894
0.5457	-1.0931	-43.1013
0.5444	-1.0959	-43.0866
0.5432	-1.0953	-43.0580
0.5414	-1.0959	-43.0714
0.5425	-1.0949	-43.0579
0.5441	-1.0959	-43.0422
0.5454	-1.0958	-43.0251
0.5472	-1.0938	-43.0083
0.5469	-1.0920	-42.9913
0.5480	-1.0910	-42.9757
0.5504	-1.0889	-42.9851
0.5517	-1.0877	-42.9936
0.5518	-1.0901	-42.9921
0.5523	-1.0897	-42.9905
0.5540	-1.0898	-42.9481
0.5533	-1.0912	-42.9495
0.5506	-1.0927	-42.9310
0.5534	-1.0913	-42.8994
0.5512	-1.0918	-42.8892
0.5519	-1.0891	-42.9055
0.5502	-1.0893	-42.9090
0.5477	-1.0915	-42.9100
0.5478	-1.0925	-42.8931
0.5483	-1.0934	-42.8603
0.5492	-1.0906	-42.8791
0.5498	-1.0901	-42.8675
0.5485	-1.0908	-42.8528
0.5463	-1.0902	-42.8557
0.5453	-1.0922	-42.8646
0.5484	-1.0913	-42.8513
0.5483	-1.0897	-42.8388
0.5457	-1.0891	-42.8511
0.5479	-1.0892	-42.8771
0.5483	-1.0920	-42.9110
0.5481	-1.0917	-42.9421
0.5463	-1.0898	-42.9284
0.5452	-1.0909	-42.9156
0.5407	-1.0936	-42.9193
0.5412	-1.0924	-42.9234
0.5420	-1.0942	-42.9126
0.5416	-1.0923	-42.9137
0.5441	-1.0900	-42.8744
0.5444	-1.0883	-42.8544
0.5452	-1.0897	-42.8501
0.5450	-1.0881	-42.8475
0.5475	-1.0879	-42.8203
0.5468	-1.0857	-42.8394
0.5480	-1.0847	-42.8331
0.5452	-1.0820	-42.8204
0.5434	-1.0827	-42.8143
0.5449	-1.0807	-42.8157
0.5436	-1.0842	-42.8046
0.5410	-1.0845	-42.8051
0.5439	-1.0816	-42.7899
0.5406	-1.0854	-42.7791
0.5414	-1.0863	-42.7958
0.5411	-1.0862	-42.8028
0.5412	-1.0850	-42.8049
0.5397	-1.0864	-42.7969
0.5402	-1.0838	-42.8049
0.5429	-1.0837	-42.8350
0.5434	-1.0832	-42.8550
0.5432	-1.0836	-42.8590
0.5455	-1.0844	-42.8502
0.5449	-1.0843	-42.8301
0.5444	-1.0860	-42.8068
0.5463	-1.0879	-42.7936
0.5477	-1.0884	-42.7958
0.5489	-1.0892	-42.7980
0.5478	-1.0907	-42.7935
0.5454	-1.0883	-42.7835
0.5422	-1.0903	-42.7693
0.5400	-1.0919	-42.7417
0.5393	-1.0941	-42.7290
0.5380	-1.0949	-42.7276
0.5363	-1.0969	-42.7170
0.5370	-1.0918	-42.6947
0.5396	-1.0913	-42.6683
0.5401	-1.0901	-42.6606
0.5381	-1.0892	-42.6617
0.5376	-1.0893	-42.6673
0.5403	-1.0895	-42.6625
0.5385	-1.0903	-42.6227
0.5407	-1.0876	-42.6163
0.5369	-1.0921	-42.6212
0.5334	-1.0964	-42.6102
0.5366	-1.0941	-42.5978
0.5373	-1.0960	-42.6026
0.5397	-1.0960	-42.5972
0.5401	-1.0961	-42.6270
0.5403	-1.0941	-42.6473
0.5406	-1.0972	-42.6587
0.5426	-1.0995	-42.6776
0.5452	-1.0973	-42.6842
0.5443	-1.0959	-42.6908
0.5441	-1.0949	-42.6742
0.5455	-1.0936	-42.6648
0.5451	-1.0951	-42.6717
0.5453	-1.0918	-42.6776
0.5454	-1.0912	-42.7016
0.5444	-1.0898	-42.6999
0.5451	-1.0914	-42.7069
0.5412	-1.0911	-42.7325
0.5388	-1.0906	-42.7660
0.5402	-1.0914	-42.7863
0.5373	-1.0958	-42.7763
0.5398	-1.0945	-42.7665
0.5399	-1.0937	-42.7624
0.5395	-1.0933	-42.7693
0.5383	-1.0905	-42.7888
0.5377	-1.0891	-42.7683
0.5370	-1.0887	-42.7528
0.5371	-1.0863	-42.7334
0.5402	-1.0837	-42.7111
0.5430	-1.0834	-42.7009
0.5460	-1.0846	-42.6759
0.5481	-1.0826	-42.6535
0.5498	-1.0823	-42.6297
0.5521	-1.0796	-42.6141
0.5531	-1.0791	-42.6202
0.5508	-1.0787	-42.6141
0.5507	-1.0774	-42.6068
0.5525	-1.0749	-42.6090
0.5515	-1.0758	-42.6101
0.5518	-1.0790	-42.6035
0.5518	-1.0775	-42.5969
0.5503	-1.0806	-42.5887
0.5521	-1.0782	-42.5934
